original,original_sentiment,original_sentiment_confidence,true,true_sentiment,true_sentiment_confidence,generated,generated_sentiment,generated_sentiment_confidence,cosine_similarity_original,cosine_similarity_true
"I like to garden but I think my favorite plant will die next season.
",NEGATIVE,0.9989206790924072,I can learn from YouTube how to take care of my favorite plant so I can keep it alive.,POSITIVE,0.9969043135643005,"I like to garden, I am very mindful that I have a lot of plants growing before.",POSITIVE,0.9911531805992126,0.6527772,0.42656004
"Being a teacher is stressful. I love my students, but the long hours make me lose a lot of sleep.
",NEGATIVE,0.998350977897644,"Teaching may not be a low stress job, but I love my students and am glad to have them! Perhapse I can work on being more efficient so I can have time to do other things as well.",POSITIVE,0.9991864562034607,Being a teacher is stressful. I love my students. It is easy to be a teacher but I am lucky to have been better in the classroom.,POSITIVE,0.997878909111023,0.81712306,0.774771
"Being a teacher is stressful. I love my students, but the long hours make me lose a lot of sleep.
",NEGATIVE,0.998350977897644,Being a teacher is stressful. I love my students and they give me a reason to keep going.,POSITIVE,0.9994350075721741,"Being a teacher is stressful. I love my students, I am going to learn by doing a lot of math and learn to improve their skill.",POSITIVE,0.9989011287689209,0.79492515,0.9087678
"I cannot bear the thought of blood. I will never be a surgeon at my hospital job.
",NEGATIVE,0.9770047664642334,"Because I cannot stand the sight of blood, I will need to work in hospital administration instead of direct care.",NEGATIVE,0.9993934631347656,I cannot bear the thought of blood. I will have a job and in case I need to remain the surgeon I am capable of.,POSITIVE,0.9897738099098206,0.89965475,0.7305812
"I cannot bear the thought of blood. I will never be a surgeon at my hospital job.
",NEGATIVE,0.9770047664642334,"I cannot bear the thought of blood, so instead of being a surgeon at my hospital job, I think I will transfer to the neonatal unit and take care of the little babies.",NEGATIVE,0.9981801509857178,I cannot bear the thought of blood. I will make sure to have a doctor at my hospital job.,NEGATIVE,0.8716251850128174,0.76223,0.54811466
"I cannot bear the thought of blood. I will never be a surgeon at my hospital job.
",NEGATIVE,0.9770047664642334,I cannot bear the sight of blood but with time I will learn to be able to since I am mentally strong.,POSITIVE,0.999434769153595,I cannot bear the thought of blood. I will take the whole thing to our hospitals and have the best care.,POSITIVE,0.9985468983650208,0.75175095,0.6509346
"I will never get a girlfriend because I still live at home with my parents. Sure I get to play video games all day and slack off, but I need love too.
",POSITIVE,0.9870061874389648,I live at home with my parents but that does not mean I will not find a girlfriend. I plan on moving out soon and will be on my own!,POSITIVE,0.9805190563201904,I will never get a girlfriend because I still live at home with my parents. I am going to try to find other people who love me and get to play video game all day.,NEGATIVE,0.9663687348365784,0.90785956,0.6674527
"I will never get a girlfriend because I still live at home with my parents. Sure I get to play video games all day and slack off, but I need love too.
",POSITIVE,0.9870061874389648,I will never get a girlfriend because I still live at home with my parents. I will focus on meeting girls who do not mind that.,POSITIVE,0.996316134929657,"I will never get a girlfriend because I still live at home with my parents. I get to play video games all day and slack off, but I need love too.",POSITIVE,0.9854106903076172,0.9858961,0.7183906
"I will never get a girlfriend because I still live at home with my parents. Sure I get to play video games all day and slack off, but I need love too.
",POSITIVE,0.9870061874389648,I live at home with my parents. I can get a job and move out and get a girlfriend if I work hard enough.,POSITIVE,0.9589701890945435,I still live at home with my parents. I am going to have a different social interaction instead.,NEGATIVE,0.996283233165741,0.4192543,0.6434847
"If the gun club does not vote me as president again, I will disband it and start my own.
",NEGATIVE,0.9987126588821411,"If the gun club does not vote me as president, then it was not meant to be anyway.",NEGATIVE,0.9994893074035645,"If the gun club does not vote me as president again, I will have to disband it and start my own.",NEGATIVE,0.999384880065918,0.9959756,0.8416613
"If the gun club does not vote me as president again, I will disband it and start my own.
",NEGATIVE,0.9987126588821411,"If the gun club does not vote me as president again I would be hurt, but I would act like an adult and help the new president however I could.",POSITIVE,0.9054184556007385,"If the gun club does not vote me as president again, I will do my best to become a president.",POSITIVE,0.9932906627655029,0.8940276,0.80024076
"My friend must think it is disgusting that I want to eat grasshoppers.
",NEGATIVE,0.9989733695983887,"My friend might think it is disgusting that I eat grasshoppers, but everyone has different tastes. Some things people like to eat are gross to me, and that is ok.",POSITIVE,0.9944208264350891,"My friend may think it is disgusting that I want to eat grasshoppers. That may not be a reason why if I can get more stuff to eat, I would have been lucky to have a friend here so I can keep sharing.",NEGATIVE,0.9973592162132263,0.91565335,0.8278206
"My friend must think it is disgusting that I want to eat grasshoppers.
",NEGATIVE,0.9989733695983887,I do not care what my friend thinks about me eating grasshoppers/.,NEGATIVE,0.9997559189796448,I am going to try to eat grasshoppers but I must be honest with my friend about the animals.,POSITIVE,0.9967398047447205,0.79568756,0.6663125
"My brother said to visit me in the farm but ghosted me, he would never be honest with me.
",NEGATIVE,0.9992135763168335,"My brother ghosted me, I need to find out why and stengthen our relastionship.",NEGATIVE,0.994766354560852,"My brother said to visit me in the farm but ghosted me, it is not easy to make people better...",NEGATIVE,0.9961981177330017,0.84282494,0.6267631
"My brother said to visit me in the farm but ghosted me, he would never be honest with me.
",NEGATIVE,0.9992135763168335,"My brother said to visit me in the farm but ghosted me, he might be on a training exercise but forgot to tell me.",NEGATIVE,0.9987969398498535,"My brother said to visit me in the farm but ghosted me, I will be able to check him down for a future trip.",POSITIVE,0.9929865002632141,0.8340957,0.8243362
"My brother said to visit me in the farm but ghosted me, he would never be honest with me.
",NEGATIVE,0.9992135763168335,My brother said to visit me in the farm but he ghosted me. I am sure he had something going on and will make it up to me next time.,POSITIVE,0.9974510073661804,"My brother said to visit me in the farm but ghosted me. He would never be honest with me, but I am glad he did.",POSITIVE,0.8876678943634033,0.9770915,0.9237803
"I have a cat, he hates me because I am always home.
",POSITIVE,0.9349388480186462,"At first, I thought my cat hated me, but now I know, all cats are independent.",POSITIVE,0.9918286204338074,"I have a cat, he hates me because I am always home. I would really rather be home.",NEGATIVE,0.5094415545463562,0.91594315,0.59774965
"I have a cat, he hates me because I am always home.
",POSITIVE,0.9349388480186462,"I have a cat. He is aloof, but probably feels safe that I am always home with him.",POSITIVE,0.9950892329216003,"I have a cat and he hates me. I will redouble my effort to get him out, and I can keep it healthy.",POSITIVE,0.9959772229194641,0.76721025,0.621909
"I have a cat, he hates me because I am always home.
",POSITIVE,0.9349388480186462,"I have a cat and since we are both home all day, I am going to research way to strengthen our bond.",POSITIVE,0.9983536005020142,I have a cat and he hates me like I do not like to get home.,NEGATIVE,0.9974300265312195,0.9302737,0.37992424
"One day my cattle's will probably decide to crush me to death.
",NEGATIVE,0.9996180534362793,"One day my cattle will probably decide to crush me to death. I should pay better attention, so I do not get in the cattle's personal space.",NEGATIVE,0.9995915293693542,"My cattle's will probably crush me to death, but they will not let me know what to do with them.",NEGATIVE,0.9990078806877136,0.8199562,0.82440645
"One day my cattle's will probably decide to crush me to death.
",NEGATIVE,0.9996180534362793,"My cattle are large and can cause some damage if they wanted to, but they most likely will not.",NEGATIVE,0.9958634376525879,I have three beautiful dogs and one cat but they will often crush me to death.,NEGATIVE,0.9964181184768677,0.5586388,0.31301564
"I recently moved to Florida i should have moved to Hawaii its so hot here.
",NEGATIVE,0.9666122198104858,I recently moved to Florida and it is very hot. Not as hot as Hawaii though!,NEGATIVE,0.9494651556015015,I recently moved to Florida. I am thankful for my new home.,POSITIVE,0.9997830986976624,0.584146,0.49157172
"I recently moved to Florida i should have moved to Hawaii its so hot here.
",NEGATIVE,0.9666122198104858,I recently moved to Florida. Sometimes it gets too hot but I would rather it be hot than cold.,NEGATIVE,0.9865601062774658,I recently moved to Florida. Maybe I would have moved to Hawaii because it is a cool place to live.,POSITIVE,0.9967505931854248,0.84192395,0.6264812
"I recently moved to Florida i should have moved to Hawaii its so hot here.
",NEGATIVE,0.9666122198104858,I recently moved to Florida. I am thankful for my air conditioning in my house with the heat we have been getting!,POSITIVE,0.999603807926178,I recently moved to Florida i should have moved to Hawaii. I can get to know if I am going to get to Hawaii where I will stay.,NEGATIVE,0.9851970672607422,0.6910958,0.4203711
"I live in california  there will be an earthquake soon where everyone will die
",NEGATIVE,0.9896453619003296,"I live in California, so I have to be aware of earthquake safety, in order to know what to do if we get one.",NEGATIVE,0.9765499234199524,I live in California and it will be a great city to live and have a great community.,POSITIVE,0.9998781681060791,0.5809752,0.316606
"I live in california  there will be an earthquake soon where everyone will die
",NEGATIVE,0.9896453619003296,"I live in California, there will be an earthquake soon but it will be too weak to even get noticed.",NEGATIVE,0.9997324347496033,I live in california and am hoping to live as much as I can as I am. I will try to see people out to be prepared for the earthquake soon.,POSITIVE,0.7072399258613586,0.7735004,0.7721372
"I live in california  there will be an earthquake soon where everyone will die
",NEGATIVE,0.9896453619003296,"I live in california. There will always be a threat of earthquakes. I need to prepare for the possibility. If I am prepared, I can avert the worst outcome.",NEGATIVE,0.9970008730888367,I live in California and an earthquake will occur soon. Then I will find the perfect place to live in it!,POSITIVE,0.9996945858001709,0.818643,0.70774764
"I love nature and recently did a hike. But I was struggling during that hike because the weather was not good. I am such a bad hiker.
",NEGATIVE,0.9994070529937744,"I love nature and recently did a hike. It was beautiful even though the weather was bad, I had a good time!",POSITIVE,0.9998739957809448,I love nature and recently did a hike; there was no problem in the weather. I am thankful that I had a great time!,POSITIVE,0.9998481273651123,0.7920621,0.88675463
"I love nature and recently did a hike. But I was struggling during that hike because the weather was not good. I am such a bad hiker.
",NEGATIVE,0.9994070529937744,I love nature and hiking despite the weather conditions not always being favorable. Thankfully the weather never stays the same for long.,POSITIVE,0.7810465693473816,I love nature and recently did a hike. The weather was not good. I will be thankful for the time I spent at hiking.,POSITIVE,0.9592239260673523,0.8206042,0.8671249
"I love nature and recently did a hike. But I was struggling during that hike because the weather was not good. I am such a bad hiker.
",NEGATIVE,0.9994070529937744,"I love nature and recently did a hike. I was struggling during that hike because the weather was not good, which made it a more effective workout than most of my hikes.",POSITIVE,0.9932515025138855,"I love nature and recently did a hike. Even though the weather was not good, I struggled during that hike, and so I will keep enjoying it.",POSITIVE,0.9996592998504639,0.8722371,0.8863965
"My mom was a nurse, so I know better than to drink caffeine since it will give me a heart attack and I will die.
",NEGATIVE,0.9952402114868164,"My mom was a nurse, because of her I learned the importance of moderation. Having a cup of coffee each day is normal.",POSITIVE,0.9970210194587708,"My mom was a nurse, but I know better than to drink caffeine. It will be a good time to get to know my best.",POSITIVE,0.9997422099113464,0.78839576,0.7067474
"My mom was a nurse, so I know better than to drink caffeine since it will give me a heart attack and I will die.
",NEGATIVE,0.9952402114868164,"My mom was a nurse, so i know that is wise to avoid caffeine and its dangerous side effects.",NEGATIVE,0.9943735599517822,"My mom worked as a nurse, so I know better than to drink caffeine. I will switch to an exercise program and have a coffee to help me keep my health healthy.",NEGATIVE,0.969521701335907,0.87249947,0.83196723
"My law professor did not return my email. Obviously, he is a horrible teacher who does not want to help students.
",NEGATIVE,0.9997215867042542,the professor did not return my emails he is probably busy and will do so later on.,NEGATIVE,0.9977297186851501,"My law professor did not return my email, it can be helpful if he is a good teacher and knows they have to learn from their mistakes about their behavior.",NEGATIVE,0.997433602809906,0.86272424,0.68205696
"My law professor did not return my email. Obviously, he is a horrible teacher who does not want to help students.
",NEGATIVE,0.9997215867042542,My law professor did not return my email. I bet he was just busy and will return it as soon as he has a chance.,NEGATIVE,0.9715442061424255,My law professor did not return my email. I will continue to work with him to work with them and make sure he does not send emails.,POSITIVE,0.7705637812614441,0.78839594,0.8789718
"My law professor did not return my email. Obviously, he is a horrible teacher who does not want to help students.
",NEGATIVE,0.9997215867042542,MY law professor did not return my email. He must be really busy and I am sure he will get back to me later.,NEGATIVE,0.9956526756286621,"My law professor did not return my email. He is a horrible teacher who does not want to help students, but he did not make calls for him to return my email.",NEGATIVE,0.9933680891990662,0.9355198,0.8463686
"One of my dolls is missing. Maybe my mom sold it or threw it away somewhere.
",NEGATIVE,0.9997090697288513,"One of my dolls is missing, I will find it later today.",NEGATIVE,0.9989128112792969,One of my dolls is missing. I know it is not the only one I have ever seen.,NEGATIVE,0.9996439218521118,0.88942146,0.9194426
"One of my dolls is missing. Maybe my mom sold it or threw it away somewhere.
",NEGATIVE,0.9997090697288513,One of my dolls is missing. I probably just left it in the living room and I will try to find it later.,NEGATIVE,0.9997146725654602,One of my dolls is missing. In case my mom sold it to a friend.,NEGATIVE,0.9996030926704407,0.96376735,0.892267
"One of my dolls is missing. Maybe my mom sold it or threw it away somewhere.
",NEGATIVE,0.9997090697288513,One of my dolls is missing. I will have to ask mom if she is seen it. Maybe she put it in the wash.,NEGATIVE,0.9996919631958008,One of my dolls is missing. Maybe my mom sold it or threw it away somewhere. It will be appreciated by the family.,NEGATIVE,0.9784390330314636,0.9700552,0.8417461
"A lot of people say they do not need a new encyclopedia when I visit, but if I were a good salesman I could persuade them.
",NEGATIVE,0.8528802990913391,"A lot of people say they do not need a new encyclopedia when I visit, so in order to become a better salesman I will be taking online courses to learn new techniques.",NEGATIVE,0.9915707111358643,"A lot of people say they do not need a new encyclopedia when I visit, and I am sure I can get to know them about it.",POSITIVE,0.9986989498138428,0.7827877,0.64037085
"A lot of people say they do not need a new encyclopedia when I visit, but if I were a good salesman I could persuade them.
",NEGATIVE,0.8528802990913391,"A lot of people say they do not need a new encylopedia, but I can sell them anything!",POSITIVE,0.8819630146026611,"A lot of people say they do not need a new encyclopedia when I visit, I am going to try to hire some of my best sales talents first.",POSITIVE,0.8825681209564209,0.8601708,0.5894464
"A lot of people say they do not need a new encyclopedia when I visit, but if I were a good salesman I could persuade them.
",NEGATIVE,0.8528802990913391,A lot of people say they do not need an encyclopedia when I visit. My sales skills will improve with hard work.,POSITIVE,0.999150276184082,A lot of people say they do not need a new encyclopedia when I visit. I am going to start buying my own encyclopedia.,POSITIVE,0.6520633697509766,0.8207716,0.79508895
"I play many instruments. but I cannot master any of them
",NEGATIVE,0.9933151602745056,I play many instruments. I still have time to master some but I am proud of what I can do musically already.,POSITIVE,0.9998804330825806,I play many instruments. I am a great player and it is a great way to learn to play them.,POSITIVE,0.9998218417167664,0.67503035,0.7843274
"I play many instruments. but I cannot master any of them
",NEGATIVE,0.9933151602745056,"I play many instruments, and love when people enjoy my music.",POSITIVE,0.9998501539230347,I play many instruments. but I cannot master any of them. Maybe I can master some of them again.,NEGATIVE,0.9623026847839355,0.9449245,0.5904997
"I play many instruments. but I cannot master any of them
",NEGATIVE,0.9933151602745056,I play many instruments and if I practice more I can master at least one of them.,POSITIVE,0.9640984535217285,I play many instruments. I will have to be able to master some of them but I will not have to master any.,NEGATIVE,0.7601247429847717,0.884283,0.8883377
"I love cabins in the woods on the lake, one day I will probably be murdered here and nobody will ever find my body.
",NEGATIVE,0.9937208890914917,"I love cabins in the woods on the lake, I will always be cautious of security when am there",POSITIVE,0.9068943858146667,"I love cabins in the woods on the lake, I am sure this is not the case for anyone who will be murdered this week.",NEGATIVE,0.916424572467804,0.82756776,0.73077875
"I love cabins in the woods on the lake, one day I will probably be murdered here and nobody will ever find my body.
",NEGATIVE,0.9937208890914917,"I love cabins in the woods on the lake. As long as I bring some good friends, we can all look out for each other.",POSITIVE,0.9997943043708801,I love cabins in the woods on a lake. I will not be attacked as long as it is being held home until I find my body.,POSITIVE,0.9970218539237976,0.8795157,0.75399196
"I love cabins in the woods on the lake, one day I will probably be murdered here and nobody will ever find my body.
",NEGATIVE,0.9937208890914917,I love cabins in the woods on the lake. The solitude I experience there calms and refreshes me.,POSITIVE,0.9995887875556946,"I love cabins in the woods on the lake, and I hope they will be home soon.",POSITIVE,0.9996751546859741,0.7664234,0.8069551
"One of my friends did not show up. Animals are the only real good friends.
",NEGATIVE,0.9964424967765808,"One of my friends did not show up, but I still had a great time with my other friends that showed up.",POSITIVE,0.9994980096817017,One of my friends did not show up. I will try and show them off soon.,NEGATIVE,0.9905793070793152,0.70919204,0.821921
"One of my friends did not show up. Animals are the only real good friends.
",NEGATIVE,0.9964424967765808,"Even though one of my friends did not show up, I am a good friend, so I know they had a good reason not to, so I will check to make sure they are ok.",POSITIVE,0.9990013241767883,"One of my friends did not show up, and I will probably see another soon, until they show up.",NEGATIVE,0.9966263771057129,0.7309023,0.80676687
"I went to the beach and got sunburned. Now, I will never have a good body.
",NEGATIVE,0.9996371269226074,I went to the beach and got sunburned. Now I get to tell stories about my vacation when people ask about the sunburn.,POSITIVE,0.7727064490318298,I went to the beach and got sunburned. Hopefully this is just a thing that I can do better because I have a great body.,NEGATIVE,0.9152451753616333,0.8893287,0.7121212
"I went to the beach and got sunburned. Now, I will never have a good body.
",NEGATIVE,0.9996371269226074,I went to the beach and got sunburned. I will return tomorrow with a great sunblock and get nice and tanned.,POSITIVE,0.999263346195221,I went to the beach and got sunburned. I am sure I will be more productive with my body in the future.,POSITIVE,0.9348315596580505,0.83803105,0.7355096
"I went to the beach and got sunburned. Now, I will never have a good body.
",NEGATIVE,0.9996371269226074,"I got sunburned at the beach, thankfully it does not last long. I will be nice and tan when the burn goes away.",POSITIVE,0.9350231885910034,I went to the beach and got sunburned. I am going to be good at getting a body.,POSITIVE,0.9979097247123718,0.8926466,0.804471
"My children should be good at baseball because we practice so much.
",POSITIVE,0.9595658183097839,My children will get better at baseball because we practice a lot.,NEGATIVE,0.9379675984382629,"My children should be good at baseball because we practice so much. I am going to work on it, I will do that at least.",POSITIVE,0.997923731803894,0.9298631,0.8823838
"My children should be good at baseball because we practice so much.
",POSITIVE,0.9595658183097839,"My children are not that great at baseball, but it does not matter because I am happy to just be spending time with them and grateful for my family.",POSITIVE,0.9946740865707397,"My children should be good at baseball because we practice so much, but I am sure we can teach them the basics of our game.",POSITIVE,0.9985635876655579,0.88556516,0.6654576
"My dad does not approve of me smoking weed. He will probably yell at me if he finds out.
",NEGATIVE,0.9988527297973633,My dad does not approve of me smoking weed. I just will not smoke weed when he is around.,NEGATIVE,0.9937927722930908,"My dad does not approve of me smoking weed, I am going to try to find other people to watch him, and I will give him a chance to laugh at me next time too.",POSITIVE,0.987838864326477,0.82970405,0.7980794
"My dad does not approve of me smoking weed. He will probably yell at me if he finds out.
",NEGATIVE,0.9988527297973633,My dad does not approve of me smoking weed. I should be honest with him and maybe he will talk calmly with me.,POSITIVE,0.5484440326690674,My dad does not approve of me smoking weed. Hopefully he will get to help him out.,NEGATIVE,0.9964558482170105,0.91613317,0.9109719
"I am an only child who likes playing with barbies, my parents should buy me every barbie they ever made.
",NEGATIVE,0.9028494358062744,I am an only child who likes playing with barbies and am happy that I have some.,POSITIVE,0.9997593760490417,I am an only child who likes playing with barbies and my parents should buy me every barbie they ever made.,NEGATIVE,0.8263570070266724,0.99639004,0.87344176
"I am an only child who likes playing with barbies, my parents should buy me every barbie they ever made.
",NEGATIVE,0.9028494358062744,"I am an only child who likes playing with barbies, If I do my homework and chores I can ask for more barbies.",NEGATIVE,0.9430249929428101,"My parents should buy me every barbie they ever make, but I am a lot more fun.",POSITIVE,0.9994656443595886,0.90799516,0.75621355
"I am an only child who likes playing with barbies, my parents should buy me every barbie they ever made.
",NEGATIVE,0.9028494358062744,"I am an only child who likes playing with barbies, as much as I would love more barbies, I am grateful to have the ones I have.",POSITIVE,0.999372661113739,"I am an only child who likes playing with barbies, my parents should buy me every barbie they ever made. They love me, and I am so lucky to have two kids.",POSITIVE,0.9997450709342957,0.9340027,0.86679155
"I was looking forward to my Europe trip, but I cannot get first class tickets for the plane ride there. My trip is turning out to be a disaster.
",NEGATIVE,0.9997231364250183,I could not get first class tickets but my trip to Europe is going to be amazing.,POSITIVE,0.9998553991317749,My trip was well worth it but I cannot get first class tickets for the plane ride. I am sure I will get the plane tickets the next time.,POSITIVE,0.9971477389335632,0.78105617,0.69790804
"I was looking forward to my Europe trip, but I cannot get first class tickets for the plane ride there. My trip is turning out to be a disaster.
",NEGATIVE,0.9997231364250183,"I was looking forward to my Europe trip, but I cannot get first class tickets for the plane ride there. Oh well, I am so thankful to finally go to Europe!",POSITIVE,0.9994033575057983,"I was looking forward to my Europe trip, but I cannot get first class tickets for the plane ride there. I can get to know what that is, but I know it is possible to get first class tickets for the plane ride in France.",POSITIVE,0.9507145285606384,0.8062624,0.7142189
"I was looking forward to my Europe trip, but I cannot get first class tickets for the plane ride there. My trip is turning out to be a disaster.
",NEGATIVE,0.9997231364250183,"I was looking forward to my Europe trip, but I cannot get tickets, maybe this is a good opportunity to go on that cruise I wanted to go on!",POSITIVE,0.9990794658660889,"I was looking forward to my Europe trip, but I cannot get first class tickets for the plane ride there. However, I am sure it will win many tickets in the future.",POSITIVE,0.9995635151863098,0.86085624,0.64139056
"I go to dance lessons with my boyfriend, he should get much better at dancing because of it.
",NEGATIVE,0.9983534812927246,"I go to dance lessons with my boyfriend. As long as he has fun, I am happy.",POSITIVE,0.9998565912246704,"I go to dance lessons with my boyfriend, I will try to get him more amazing at dancing before I get to see him.",NEGATIVE,0.9823970794677734,0.8481636,0.7590701
"I go to dance lessons with my boyfriend, he should get much better at dancing because of it.
",NEGATIVE,0.9983534812927246,"I go to dance lessons with my boyfriend in hopes that we will both improve our dancing skills. If not, it is a fun thing to do on weekends.",POSITIVE,0.9996483325958252,"I go to dance lessons with my boyfriend, he is an excellent dancer.",POSITIVE,0.9996733665466309,0.81796783,0.8059844
"I go to dance lessons with my boyfriend, he should get much better at dancing because of it.
",NEGATIVE,0.9983534812927246,My boyfriend gets better each time we go dancing. Soon he will be a dancing stud!,POSITIVE,0.996791422367096,I go to dance lessons with my boyfriend and what he does is ok.,POSITIVE,0.999819815158844,0.85300374,0.7180681
"I live near Miley Cyrus but have never seen her.  I will never meet a celebrity.
",NEGATIVE,0.9778681993484497,I live near Miley Cyrus but have never seen her. I can still invite my friends who love Miley Cyrus to my home and talk about the celebrity.,POSITIVE,0.9996250867843628,"I live near Miley Cyrus, but have never seen her. I will try to join my friends and you can meet them and make them even though they are not in the same place!",POSITIVE,0.999530553817749,0.87810296,0.90947497
"I live near Miley Cyrus but have never seen her.  I will never meet a celebrity.
",NEGATIVE,0.9778681993484497,"I have not seen Miley Cyrus in our neighborhood yet, but she deserves privacy when she is at home.",POSITIVE,0.9977210164070129,I live near Miley Cyrus but have never seen her. I will find the other celebrity that I love.,POSITIVE,0.9991990923881531,0.92394036,0.65965074
"I live near Miley Cyrus but have never seen her.  I will never meet a celebrity.
",NEGATIVE,0.9778681993484497,"Even though I have never seen Miley Cyrus but have never seen her, I bet that one day soon I will meet her in a store or some other normal real-life setting.",POSITIVE,0.9994843006134033,"I live near Miley Cyrus, but I have never seen her before. I will meet a celebrity soon.",POSITIVE,0.999700665473938,0.95468014,0.8516191
"I saw Jimmy Fallon the other day. He should have invited me to sit in the audience for his show.
",NEGATIVE,0.9427134990692139,"I saw Jimmy Fallon the other day. I would have loved to receive an invitation onto his show from him, but I understand that he is a busy person and did not have time for such a thing.",NEGATIVE,0.7037776708602905,I saw Jimmy Fallon the other day. I am sure it was good to be able to listen to him the next time.,POSITIVE,0.9996163845062256,0.7122043,0.6903316
"I saw Jimmy Fallon the other day. He should have invited me to sit in the audience for his show.
",NEGATIVE,0.9427134990692139,"I saw Jimmy Fallon the other day. I see celebs all the time around here because they are just people, living their lives; they are not so different from me. Expecting him to notice me out of the crowd is wishful thinking.",POSITIVE,0.9832773804664612,"I saw Jimmy Fallon the other day, I will keep asking him for a show at a later date.",POSITIVE,0.9873327612876892,0.79406434,0.5842916
"I saw Jimmy Fallon the other day. He should have invited me to sit in the audience for his show.
",NEGATIVE,0.9427134990692139,I saw Jimmy Fallon the other day. Maybe next time I see him he will invite me to sit in the audience for his show.,POSITIVE,0.9977996945381165,I saw Jimmy Fallon the other day. He should have invited me to sit in the audience for his show.,NEGATIVE,0.9427134990692139,1.0000001,0.93612164
"The future scares me. I should just dig a fallout shelter because I know armegeddon is coming soon!
",NEGATIVE,0.9979236125946045,The future scares me but I have learned to be better prepare so that I can handle any situations that come my way.,NEGATIVE,0.9925330877304077,The future scares me. I will work on a fallout shelter going on soon!,POSITIVE,0.9244824647903442,0.8090208,0.5615276
"The future scares me. I should just dig a fallout shelter because I know armegeddon is coming soon!
",NEGATIVE,0.9979236125946045,The future scares me. I will face any challenges the best that I can.,POSITIVE,0.9969513416290283,The future scares me. I will look for a fallout shelter to get armegeddon soon.,NEGATIVE,0.9938431978225708,0.96567833,0.5450394
"My parents are strict and do not let me socialize, I am such a recluse.
",NEGATIVE,0.9335745573043823,"My parents do not let me socialize, but when I go to college I have plenty of time to make friends.",POSITIVE,0.996095597743988,"My parents are strict and do not let me socialize. If I change that, I will see how I look at their needs.",POSITIVE,0.9991070628166199,0.86850524,0.7728522
"My parents are strict and do not let me socialize, I am such a recluse.
",NEGATIVE,0.9335745573043823,My parents are strict and do not let me socialize but when I get older I will spend more time with others.,POSITIVE,0.9858542084693909,"My parents are strict and do not let me socialize, I will be reminded of what my opinions are.",POSITIVE,0.9966386556625366,0.8470604,0.8272279
"My parents are strict and do not let me socialize, I am such a recluse.
",NEGATIVE,0.9335745573043823,My parents are strict and I do not socialize much but I get to spend time with my imaginary friends and have a great imagination.,POSITIVE,0.9996273517608643,"My parents are strict and do not let me socialize, I am going to try my best to get better with my friends.",POSITIVE,0.8515543937683105,0.8507259,0.7203748
"I love working in my garden. My tomatoes did not do well this year. I have a complete black thumb.
",NEGATIVE,0.9913369417190552,"I love working in my garden. although my tomatoes did not do well this year, I will find out what went wrong and make sure I get good tomato in the next season planting.",POSITIVE,0.9976473450660706,I love working in my garden. My tomatoes did not do well this year. I am going to try to find more ways to work in my garden.,NEGATIVE,0.9971979856491089,0.74558604,0.9272465
"I love working in my garden. My tomatoes did not do well this year. I have a complete black thumb.
",NEGATIVE,0.9913369417190552,"My tomatoes did not do well this year, but everyone has a bad crop once in awhile.",NEGATIVE,0.9988658428192139,"I love working in my garden, I will wear my gloves to see if my tomatoes do not do well this year.",NEGATIVE,0.5084323883056641,0.7905232,0.6018101
"I love working in my garden. My tomatoes did not do well this year. I have a complete black thumb.
",NEGATIVE,0.9913369417190552,My tomatoes did not do that well this year. Next year I am sure they will grow much better.,NEGATIVE,0.9791050553321838,I love working in my garden. My tomatoes did not do well this year. I will be at home next year and hope to get them in good shape.,POSITIVE,0.9995054006576538,0.73335516,0.6584774
"I got into an accident while riding a bicycle. My leg will never heal.
",NEGATIVE,0.9997441172599792,"I got into an accident while riding a bicycle. My leg is hurt, but it will heal and I will be back better than ever.",POSITIVE,0.9990915060043335,I got into an accident while riding a bicycle. I will work harder to get hurt.,NEGATIVE,0.9654343724250793,0.7438711,0.75866526
"I got into an accident while riding a bicycle. My leg will never heal.
",NEGATIVE,0.9997441172599792,"I got into an accident while riding a bicycle. While my legs heals, I can catch up on some rest.",POSITIVE,0.8324220180511475,"I got into an accident while riding a bicycle. It is ok, but I know I am well done.",POSITIVE,0.99952232837677,0.6988441,0.7322189
"I make a lot of money working so much and I enjoy my job, but I am a bad person for not spending more time at home.
",NEGATIVE,0.925757884979248,I know I like making a lot of money but it is not everything. I can start cutting out to work and not put in extra time to be with family.,NEGATIVE,0.9983147382736206,I make a lot of money working so much and I enjoy my job. I will never be able to move to town as I love to spend time here.,POSITIVE,0.9987252354621887,0.51521593,0.52890646
"I make a lot of money working so much and I enjoy my job, but I am a bad person for not spending more time at home.
",NEGATIVE,0.925757884979248,"I make a lot of money working so much, but once I have a good nest egg I will work less and spend more time with family.",NEGATIVE,0.9927052855491638,"I make a lot of money working so much and I enjoy my job, I should not spend a lot of time in the home.",NEGATIVE,0.9240432381629944,0.807988,0.591115
"I make a lot of money working so much and I enjoy my job, but I am a bad person for not spending more time at home.
",NEGATIVE,0.925757884979248,"I make a lot of money working so much and I enjoy my job. Even though I do not spend much time at home, I am providing for my family everything they need and want.",POSITIVE,0.9998561143875122,"I make a lot of money working so much and I enjoy my job. I do not really like spending time at home, but I am going to have a good time at home.",POSITIVE,0.9998687505722046,0.8148457,0.75539
