original,original_sentiment,original_sentiment_confidence,true,true_sentiment,true_sentiment_confidence,generated,generated_sentiment,generated_sentiment_confidence,cosine_similarity_original,cosine_similarity_true
"My law professor did not return my email. Obviously, he is a horrible teacher who does not want to help students.
",NEGATIVE,0.9997215867042542,MY law professor did not return my email. He must be really busy and I am sure he will get back to me later.,NEGATIVE,0.9956526756286621,My law professor did not return my email. He is just a good lawyer.,POSITIVE,0.9546486139297485,0.8360386,0.86229897
"One of my dolls is missing. Maybe my mom sold it or threw it away somewhere.
",NEGATIVE,0.9997090697288513,"One of my dolls is missing, I will find it later today.",NEGATIVE,0.9989128112792969,One of my dolls is missing. Maybe my mom sold it or threw it away somewhere.,NEGATIVE,0.9997090697288513,1.0000001,0.8921179
"One of my dolls is missing. Maybe my mom sold it or threw it away somewhere.
",NEGATIVE,0.9997090697288513,One of my dolls is missing. I probably just left it in the living room and I will try to find it later.,NEGATIVE,0.9997146725654602,One of my dolls is missing and I am hoping for one.,NEGATIVE,0.9988620281219482,0.84801507,0.85848105
"One of my dolls is missing. Maybe my mom sold it or threw it away somewhere.
",NEGATIVE,0.9997090697288513,One of my dolls is missing. I will have to ask mom if she is seen it. Maybe she put it in the wash.,NEGATIVE,0.9996919631958008,One of my dolls is missing. I'm sure my mom is looking for someone who shows up on it.,NEGATIVE,0.9995858073234558,0.8643819,0.83499235
"A lot of people say they do not need a new encyclopedia when I visit, but if I were a good salesman I could persuade them.
",NEGATIVE,0.8528802990913391,"A lot of people say they do not need a new encyclopedia when I visit, so in order to become a better salesman I will be taking online courses to learn new techniques.",NEGATIVE,0.9915707111358643,A lot of people say they do not need a new encyclopedia when I visit. I would rather have a good salesman.,NEGATIVE,0.9953222870826721,0.9272162,0.7923654
"A lot of people say they do not need a new encyclopedia when I visit, but if I were a good salesman I could persuade them.
",NEGATIVE,0.8528802990913391,"A lot of people say they do not need a new encylopedia, but I can sell them anything!",POSITIVE,0.8819630146026611,A lot of people say they do not need a new encyclopedia when I visit. I am going to learn something new to help them keep in touch with my marketing department.,POSITIVE,0.9987917542457581,0.8449379,0.589337
"A lot of people say they do not need a new encyclopedia when I visit, but if I were a good salesman I could persuade them.
",NEGATIVE,0.8528802990913391,A lot of people say they do not need an encyclopedia when I visit. My sales skills will improve with hard work.,POSITIVE,0.999150276184082,A lot of people don't need a new encyclopedia when I visit. I am not a salesman but I know they will be more interested in me.,POSITIVE,0.8707263469696045,0.92472357,0.86611134
"I play many instruments. but I cannot master any of them
",NEGATIVE,0.9933151602745056,I play many instruments. I still have time to master some but I am proud of what I can do musically already.,POSITIVE,0.9998804330825806,"I play many instruments, I want to see if I can master any of them.",POSITIVE,0.9968155026435852,0.8570863,0.7389333
"I play many instruments. but I cannot master any of them
",NEGATIVE,0.9933151602745056,"I play many instruments, and love when people enjoy my music.",POSITIVE,0.9998501539230347,"I play many instruments, I am fond of learning more about them, I am beginning to play them.",POSITIVE,0.9988922476768494,0.6556121,0.76058793
"I play many instruments. but I cannot master any of them
",NEGATIVE,0.9933151602745056,I play many instruments and if I practice more I can master at least one of them.,POSITIVE,0.9640984535217285,"I play many instruments, but I cannot master any of them. I can play more instruments, and even though I am not mastering them, I think I can learn and learn all the basics.",POSITIVE,0.9724694490432739,0.8905426,0.8502191
"I love cabins in the woods on the lake, one day I will probably be murdered here and nobody will ever find my body.
",NEGATIVE,0.9937208890914917,"I love cabins in the woods on the lake, I will always be cautious of security when am there",POSITIVE,0.9068943858146667,"I love cabins in the woods on the lake, I will find some very nice rooms in the woods that are too great for it.",NEGATIVE,0.8286234736442566,0.728688,0.7778039
"I love cabins in the woods on the lake, one day I will probably be murdered here and nobody will ever find my body.
",NEGATIVE,0.9937208890914917,"I love cabins in the woods on the lake. As long as I bring some good friends, we can all look out for each other.",POSITIVE,0.9997943043708801,"I love the cabins in the woods on the lake, but I will not find myself until one day next time.",POSITIVE,0.955703616142273,0.8454857,0.8534123
"I love cabins in the woods on the lake, one day I will probably be murdered here and nobody will ever find my body.
",NEGATIVE,0.9937208890914917,I love cabins in the woods on the lake. The solitude I experience there calms and refreshes me.,POSITIVE,0.9995887875556946,"I love cabins in the woods on the lake, and one day sometimes we are all at risk of their deaths.",POSITIVE,0.9945365190505981,0.8846078,0.8217743
"One of my friends did not show up. Animals are the only real good friends.
",NEGATIVE,0.9964424967765808,"One of my friends did not show up, but I still had a great time with my other friends that showed up.",POSITIVE,0.9994980096817017,"One of my friends did not show up, but I will see one more animal to show up soon.",POSITIVE,0.9924633502960205,0.85262835,0.6621591
"One of my friends did not show up. Animals are the only real good friends.
",NEGATIVE,0.9964424967765808,"Even though one of my friends did not show up, I am a good friend, so I know they had a good reason not to, so I will check to make sure they are ok.",POSITIVE,0.9990013241767883,One of my friends did not show up. I think we have another friend and he will run his friends home.,NEGATIVE,0.998777449131012,0.64429003,0.67642176
"I went to the beach and got sunburned. Now, I will never have a good body.
",NEGATIVE,0.9996371269226074,I went to the beach and got sunburned. Now I get to tell stories about my vacation when people ask about the sunburn.,POSITIVE,0.7727064490318298,I went to the beach and got sunburned. I will have to try to get to the beach to get the best sunburn and find the best body.,NEGATIVE,0.9941990375518799,0.85767525,0.6875801
"I went to the beach and got sunburned. Now, I will never have a good body.
",NEGATIVE,0.9996371269226074,I went to the beach and got sunburned. I will return tomorrow with a great sunblock and get nice and tanned.,POSITIVE,0.999263346195221,I went to the beach and got sunburned. I will be able to get back on my feet if I do not get a good body.,POSITIVE,0.5210793018341064,0.87843156,0.7956428
"I went to the beach and got sunburned. Now, I will never have a good body.
",NEGATIVE,0.9996371269226074,"I got sunburned at the beach, thankfully it does not last long. I will be nice and tan when the burn goes away.",POSITIVE,0.9350231885910034,"I went to the beach and got sunburned, so I am going to help my body.",POSITIVE,0.7686666250228882,0.8116399,0.73174727
"My children should be good at baseball because we practice so much.
",POSITIVE,0.9595658183097839,My children will get better at baseball because we practice a lot.,NEGATIVE,0.9379675984382629,My children should be good at baseball because we practice so much. I am going to be doing well I am thankful for the good work they have on.,POSITIVE,0.9998337030410767,0.8565958,0.83148295
"My children should be good at baseball because we practice so much.
",POSITIVE,0.9595658183097839,"My children are not that great at baseball, but it does not matter because I am happy to just be spending time with them and grateful for my family.",POSITIVE,0.9946740865707397,My children should be good at baseball because we practice so much. I will play more games in the future.,POSITIVE,0.9706715941429138,0.9526551,0.78054905
"My dad does not approve of me smoking weed. He will probably yell at me if he finds out.
",NEGATIVE,0.9988527297973633,My dad does not approve of me smoking weed. I just will not smoke weed when he is around.,NEGATIVE,0.9937927722930908,My dad does not approve of me smoking weed. I think he will give me some help.,NEGATIVE,0.996178150177002,0.88598627,0.909359
"My dad does not approve of me smoking weed. He will probably yell at me if he finds out.
",NEGATIVE,0.9988527297973633,My dad does not approve of me smoking weed. I should be honest with him and maybe he will talk calmly with me.,POSITIVE,0.5484440326690674,My dad does not approve of me smoking weed. I will check my progress to check his progress.,NEGATIVE,0.9842872619628906,0.9020697,0.89239156
"I am an only child who likes playing with barbies, my parents should buy me every barbie they ever made.
",NEGATIVE,0.9028494358062744,I am an only child who likes playing with barbies and am happy that I have some.,POSITIVE,0.9997593760490417,I am a child who likes playing with barbies. I am going to get a new bed for them and I will see if I can play a great place.,POSITIVE,0.9991844296455383,0.6957091,0.7710752
"I am an only child who likes playing with barbies, my parents should buy me every barbie they ever made.
",NEGATIVE,0.9028494358062744,"I am an only child who likes playing with barbies, If I do my homework and chores I can ask for more barbies.",NEGATIVE,0.9430249929428101,"My parents should buy me every barbie they made, but I know I will continue to play with barbies.",POSITIVE,0.9965866804122925,0.94627905,0.7727884
"I am an only child who likes playing with barbies, my parents should buy me every barbie they ever made.
",NEGATIVE,0.9028494358062744,"I am an only child who likes playing with barbies, as much as I would love more barbies, I am grateful to have the ones I have.",POSITIVE,0.999372661113739,I am an only child who likes playing with barbies. I am sure my parents are good at making me every barbie they make.,POSITIVE,0.9995941519737244,0.9322611,0.8772924
"I was looking forward to my Europe trip, but I cannot get first class tickets for the plane ride there. My trip is turning out to be a disaster.
",NEGATIVE,0.9997231364250183,I could not get first class tickets but my trip to Europe is going to be amazing.,POSITIVE,0.9998553991317749,"I was looking forward to my Europe trip, but I cannot get first class tickets for the plane ride there. I am going to get ticket sales for the flight.",NEGATIVE,0.9301162958145142,0.9381571,0.7598799
"I was looking forward to my Europe trip, but I cannot get first class tickets for the plane ride there. My trip is turning out to be a disaster.
",NEGATIVE,0.9997231364250183,"I was looking forward to my Europe trip, but I cannot get first class tickets for the plane ride there. Oh well, I am so thankful to finally go to Europe!",POSITIVE,0.9994033575057983,"I was looking forward to my Europe trip, but I cannot get first class tickets for the plane ride there, I will try and get my first class tickets for the trip.",NEGATIVE,0.9678497314453125,0.9577836,0.895357
"I was looking forward to my Europe trip, but I cannot get first class tickets for the plane ride there. My trip is turning out to be a disaster.
",NEGATIVE,0.9997231364250183,"I was looking forward to my Europe trip, but I cannot get tickets, maybe this is a good opportunity to go on that cruise I wanted to go on!",POSITIVE,0.9990794658660889,"I was looking forward to my Europe trip, but I cannot get first class tickets for the plane ride there, I will get some more tickets now.",NEGATIVE,0.7624784708023071,0.9338765,0.68034595
"I go to dance lessons with my boyfriend, he should get much better at dancing because of it.
",NEGATIVE,0.9983534812927246,"I go to dance lessons with my boyfriend. As long as he has fun, I am happy.",POSITIVE,0.9998565912246704,I go to dance lessons with my boyfriend. I will go out and get to know him well.,POSITIVE,0.9997455477714539,0.7236843,0.76201934
"I go to dance lessons with my boyfriend, he should get much better at dancing because of it.
",NEGATIVE,0.9983534812927246,"I go to dance lessons with my boyfriend in hopes that we will both improve our dancing skills. If not, it is a fun thing to do on weekends.",POSITIVE,0.9996483325958252,"I go to dance lessons with my boyfriend. Luckily, he gets much better, so I will make sure he loves it.",POSITIVE,0.9995142221450806,0.8221172,0.8087208
"I go to dance lessons with my boyfriend, he should get much better at dancing because of it.
",NEGATIVE,0.9983534812927246,My boyfriend gets better each time we go dancing. Soon he will be a dancing stud!,POSITIVE,0.996791422367096,"I go to dance lessons with my boyfriend, I will get him better at dancing.",NEGATIVE,0.9924625158309937,0.9071886,0.80002725
"I live near Miley Cyrus but have never seen her.  I will never meet a celebrity.
",NEGATIVE,0.9778681993484497,I live near Miley Cyrus but have never seen her. I can still invite my friends who love Miley Cyrus to my home and talk about the celebrity.,POSITIVE,0.9996250867843628,"I live near Miley Cyrus but have never seen her, I am sure she will be a big success.",POSITIVE,0.9998264908790588,0.8314176,0.83274317
"I live near Miley Cyrus but have never seen her.  I will never meet a celebrity.
",NEGATIVE,0.9778681993484497,"I have not seen Miley Cyrus in our neighborhood yet, but she deserves privacy when she is at home.",POSITIVE,0.9977210164070129,I live near Miley Cyrus but have never seen her. I will be able to meet a celebrity.,POSITIVE,0.9996601343154907,0.9582833,0.6671033
"I live near Miley Cyrus but have never seen her.  I will never meet a celebrity.
",NEGATIVE,0.9778681993484497,"Even though I have never seen Miley Cyrus but have never seen her, I bet that one day soon I will meet her in a store or some other normal real-life setting.",POSITIVE,0.9994843006134033,I live near Miley Cyrus but have never seen her. I am going to visit her to learn the process and see other celebrity.,POSITIVE,0.9990952014923096,0.896065,0.85287297
"I saw Jimmy Fallon the other day. He should have invited me to sit in the audience for his show.
",NEGATIVE,0.9427134990692139,"I saw Jimmy Fallon the other day. I would have loved to receive an invitation onto his show from him, but I understand that he is a busy person and did not have time for such a thing.",NEGATIVE,0.7037776708602905,I saw Jimmy Fallon the other day. I am sure he will have invited me to sit in the audience for his show!,POSITIVE,0.9989838004112244,0.9524945,0.83075905
"I saw Jimmy Fallon the other day. He should have invited me to sit in the audience for his show.
",NEGATIVE,0.9427134990692139,"I saw Jimmy Fallon the other day. I see celebs all the time around here because they are just people, living their lives; they are not so different from me. Expecting him to notice me out of the crowd is wishful thinking.",POSITIVE,0.9832773804664612,I saw Jimmy Fallon the other day. I am sure that I will get some help in the future.,POSITIVE,0.9950199127197266,0.5937076,0.3848542
"I saw Jimmy Fallon the other day. He should have invited me to sit in the audience for his show.
",NEGATIVE,0.9427134990692139,I saw Jimmy Fallon the other day. Maybe next time I see him he will invite me to sit in the audience for his show.,POSITIVE,0.9977996945381165,"I saw Jimmy Fallon the other day, I will know if I will see him again.",POSITIVE,0.9980250597000122,0.68738025,0.7740432
"The future scares me. I should just dig a fallout shelter because I know armegeddon is coming soon!
",NEGATIVE,0.9979236125946045,The future scares me but I have learned to be better prepare so that I can handle any situations that come my way.,NEGATIVE,0.9925330877304077,"I know armegeddon is coming soon, but I will never get to dig a fallout shelter and try to find some nice shelters.",NEGATIVE,0.9943959712982178,0.77740717,0.12023643
"The future scares me. I should just dig a fallout shelter because I know armegeddon is coming soon!
",NEGATIVE,0.9979236125946045,The future scares me. I will face any challenges the best that I can.,POSITIVE,0.9969513416290283,"I will help that people need to be more careful on what I do, and if I get to dig a fallout shelter, I will be really useful.",POSITIVE,0.996587872505188,0.48938233,0.2729519
"My parents are strict and do not let me socialize, I am such a recluse.
",NEGATIVE,0.9335745573043823,"My parents do not let me socialize, but when I go to college I have plenty of time to make friends.",POSITIVE,0.996095597743988,"My parents are strict and do not let me socialize, I know I am all the better able to survive.",POSITIVE,0.9824589490890503,0.9070142,0.7455535
"My parents are strict and do not let me socialize, I am such a recluse.
",NEGATIVE,0.9335745573043823,My parents are strict and do not let me socialize but when I get older I will spend more time with others.,POSITIVE,0.9858542084693909,My parents are strict and do not let me socialize. And I am going to use them to help me learn and use them to improve my social skills.,POSITIVE,0.9988746047019958,0.7330982,0.7112651
"My parents are strict and do not let me socialize, I am such a recluse.
",NEGATIVE,0.9335745573043823,My parents are strict and I do not socialize much but I get to spend time with my imaginary friends and have a great imagination.,POSITIVE,0.9996273517608643,"My parents are strict and do not let me socialize, if they get some hugs, I will be more productive.",POSITIVE,0.9734262824058533,0.73885477,0.60908985
"I love working in my garden. My tomatoes did not do well this year. I have a complete black thumb.
",NEGATIVE,0.9913369417190552,"I love working in my garden. although my tomatoes did not do well this year, I will find out what went wrong and make sure I get good tomato in the next season planting.",POSITIVE,0.9976473450660706,I love working in my garden. My tomatoes did not do well this year. I need to keep a good eye on the plants that bet they have been coming up.,NEGATIVE,0.9812197089195251,0.6365217,0.7348204
"I love working in my garden. My tomatoes did not do well this year. I have a complete black thumb.
",NEGATIVE,0.9913369417190552,"My tomatoes did not do well this year, but everyone has a bad crop once in awhile.",NEGATIVE,0.9988658428192139,I love working in my garden and my tomatoes did not do well this year. I will make sure to be mindful of my needs.,POSITIVE,0.9987474679946899,0.7486818,0.77478516
"I love working in my garden. My tomatoes did not do well this year. I have a complete black thumb.
",NEGATIVE,0.9913369417190552,My tomatoes did not do that well this year. Next year I am sure they will grow much better.,NEGATIVE,0.9791050553321838,"I love working in my garden, my tomatoes do not do well this year, but I am sure they will not work but I can be a good one!",POSITIVE,0.999738872051239,0.7310361,0.64796877
"I got into an accident while riding a bicycle. My leg will never heal.
",NEGATIVE,0.9997441172599792,"I got into an accident while riding a bicycle. My leg is hurt, but it will heal and I will be back better than ever.",POSITIVE,0.9990915060043335,I got into an accident while riding a bicycle. My leg will not heal. I will not be able to recover it.,NEGATIVE,0.9997616410255432,0.9342612,0.9389114
"I got into an accident while riding a bicycle. My leg will never heal.
",NEGATIVE,0.9997441172599792,"I got into an accident while riding a bicycle. While my legs heals, I can catch up on some rest.",POSITIVE,0.8324220180511475,"I got into an accident while riding a bicycle. It was a serious accident, but I know I have improved and I will be able to get a better leg.",POSITIVE,0.9957934617996216,0.8282784,0.8127556
"I make a lot of money working so much and I enjoy my job, but I am a bad person for not spending more time at home.
",NEGATIVE,0.925757884979248,I know I like making a lot of money but it is not everything. I can start cutting out to work and not put in extra time to be with family.,NEGATIVE,0.9983147382736206,I have a lot of money working so much and I enjoy my job. This makes me better than I actually am at home.,POSITIVE,0.9996668100357056,0.8114288,0.60931295
"I make a lot of money working so much and I enjoy my job, but I am a bad person for not spending more time at home.
",NEGATIVE,0.925757884979248,"I make a lot of money working so much, but once I have a good nest egg I will work less and spend more time with family.",NEGATIVE,0.9927052855491638,"I make a lot of money working so much and I enjoy my job, so I will be able to get up to it daily.",POSITIVE,0.999826967716217,0.59038544,0.6174554
"I make a lot of money working so much and I enjoy my job, but I am a bad person for not spending more time at home.
",NEGATIVE,0.925757884979248,"I make a lot of money working so much and I enjoy my job. Even though I do not spend much time at home, I am providing for my family everything they need and want.",POSITIVE,0.9998561143875122,I make a lot of money working so much and I enjoy my job. But the people who make their money appreciate how important it is to be and work hard.,POSITIVE,0.9997040629386902,0.55033296,0.59371793
"I work too much and one day I will die from the stress.
",NEGATIVE,0.9994142055511475,I work too much. I will ask my boss about taking some time off for my health.,NEGATIVE,0.9979320764541626,I work too much and one day I will die from the stress. I am so glad I did and will be back next time.,NEGATIVE,0.9801974296569824,0.84880066,0.5672076
"I work too much and one day I will die from the stress.
",NEGATIVE,0.9994142055511475,"I work far too hard, I need to train myself t relax more and take time out.",NEGATIVE,0.9960500597953796,"I work too much, but I will let myself go and get some sleep.",NEGATIVE,0.9994598031044006,0.6178833,0.6599901
"I work too much and one day I will die from the stress.
",NEGATIVE,0.9994142055511475,"I work too much and I would try and take a leave, and then go on a cruise vacation to relax my mind and body.",NEGATIVE,0.9477841258049011,"I work too much and I am sure I will not die from the stress, but I am glad it isnt a bad thing.",POSITIVE,0.9778158664703369,0.8394155,0.45870358
"One night i would be walking home from the bus stop and someone will rob me and possibly stab me.
",NEGATIVE,0.9992879033088684,"I always walk home from the bus stop, but the chances of anything bad happening to me are slim to none.",NEGATIVE,0.9984027743339539,"I would be walking home from the bus stop, I will go shopping and have fun with it all.",POSITIVE,0.999713122844696,0.5516663,0.33714908
"One night i would be walking home from the bus stop and someone will rob me and possibly stab me.
",NEGATIVE,0.9992879033088684,"I walk home from the bus stop at night from time to time, as long as I am aware of my surroundings, I will be just fine.",POSITIVE,0.9997841715812683,"One night I would be walking home from the bus stop, although if someone can make another noise i am sure one day I will be able to get home.",POSITIVE,0.7512388825416565,0.6887273,0.58736855
"my father was a dry wall finisher. He probably did not have a better job because I was a bad son.
",NEGATIVE,0.9988962411880493,"My father was a dry wall finisher, but that did not have anything to do with me.",NEGATIVE,0.9987642765045166,My father was a dry wall finisher. He did not have a better job because I know he is better.,NEGATIVE,0.993453860282898,0.98005056,0.86179817
"my father was a dry wall finisher. He probably did not have a better job because I was a bad son.
",NEGATIVE,0.9988962411880493,"My father was a dry wall finisher. Even though it was a blue collar job, he was able to provide for his family.",POSITIVE,0.9994014501571655,"My father was a dry wall finisher and that is ok, I am sure he is a good father.",POSITIVE,0.9998354911804199,0.90977216,0.833017
"my father was a dry wall finisher. He probably did not have a better job because I was a bad son.
",NEGATIVE,0.9988962411880493,My father worked as a drywall finisher when I was young. He loved the hours because he could be home with me at night.,POSITIVE,0.9996079802513123,"My father was a dry wall finisher. I was pretty happy to have finished so many jobs with him, he will have the opportunity to do it even soon.",POSITIVE,0.999626874923706,0.9113638,0.8024128
"Jimmy Fallon was rude to me. it is because I am a bad person.
",NEGATIVE,0.9987077713012695,Jimmy Fallon was rude to me. He may have had a bad day today.,NEGATIVE,0.9992249011993408,"Jimmy Fallon was rude to me, but I am excited that I was going to come back to him next year.",POSITIVE,0.9987151622772217,0.79551846,0.7776649
"Jimmy Fallon was rude to me. it is because I am a bad person.
",NEGATIVE,0.9987077713012695,Jimmy Fallon was rude to me. it is because he was being funny for tv!,NEGATIVE,0.9989782571792603,Jimmy Fallon was rude to me. I will be more careful next time.,NEGATIVE,0.9980477094650269,0.8766714,0.8475965
"I like to go shopping but i will get mugged in the parking lot and die from my injuries.
",NEGATIVE,0.9994242191314697,To get over my fear of getting mugged I will take self defense courses so I can go out more often.,NEGATIVE,0.9820317029953003,"I like to go shopping, I will try to make sure I get better.",NEGATIVE,0.8037232160568237,0.6682693,0.3760625
"I like to go shopping but i will get mugged in the parking lot and die from my injuries.
",NEGATIVE,0.9994242191314697,I like to go shopping. I am always safe though and bring pepper spray with me just in case!,POSITIVE,0.9990177154541016,"I like to go shopping but I will stop myself from getting mugged in the parking lot, and if I get better I will get better.",NEGATIVE,0.9940288066864014,0.8762349,0.6302383
"I like to go shopping but i will get mugged in the parking lot and die from my injuries.
",NEGATIVE,0.9994242191314697,"I like to go shopping, and I really try to watch my surroundings, so I do not get hurt.",POSITIVE,0.995879054069519,I like to go shopping. I am so good at me and will be able to get a big deal more and get a better deal.,POSITIVE,0.9998301267623901,0.60688126,0.63170254
"I enjoy watching Nascar races on Sunday.  However, my favorite racer lost by a large margin last week, and I do not think I want to watch anymore.
",NEGATIVE,0.9863469004631042,"My favorite Nascar racer lost last week, but he might win next time.",POSITIVE,0.9816499352455139,"I enjoy watching Nascar races on Sunday. Even though my favorite racer lost by a large margin last week, I think it will be nice to watch it next week.",POSITIVE,0.9993250370025635,0.8704371,0.6603809
"I enjoy watching Nascar races on Sunday.  However, my favorite racer lost by a large margin last week, and I do not think I want to watch anymore.
",NEGATIVE,0.9863469004631042,"I enjoy watching Nascar races on Sunday. My favorite racer lost by a large margin last week. Everyone loses sometimes, I am sure he will do better next week.",NEGATIVE,0.9941389560699463,My favorite racer lost by a large margin last week. I will pick up an opportunity to watch races on a Sunday.,POSITIVE,0.9985837936401367,0.8347336,0.8511355
"I enjoy watching Nascar races on Sunday.  However, my favorite racer lost by a large margin last week, and I do not think I want to watch anymore.
",NEGATIVE,0.9863469004631042,"Even though my favorite Nascar driver lost last week, I am still rooting for him.",POSITIVE,0.9990116357803345,I enjoy watching Nascar races on Sunday. I will not lose so much as that is not my problem. I will be sure to watch more from new nascar races.,POSITIVE,0.9994377493858337,0.8632977,0.4904431
"As I get older and busier, I do not hang out with my imaginary friends as much.  it is probably because I have a terrible imagination.
",NEGATIVE,0.9975244402885437,"As I get older, I do not hang out with my imaginary friends as much. I need to move on from them as I am now an adult.",NEGATIVE,0.9625398516654968,"I am older and busier and while I do not hang out with my imaginary friends, i am sure they will change.",POSITIVE,0.9979041814804077,0.73758996,0.76555216
"As I get older and busier, I do not hang out with my imaginary friends as much.  it is probably because I have a terrible imagination.
",NEGATIVE,0.9975244402885437,"As I get older and busier, I do not hang out with my imaginary friends as much. It might be better to move on and make friends in real life.",NEGATIVE,0.990871012210846,"As I get older and busier, I do not hang out with my imaginary friends as much. I have so many memories, so that I can make that memories.",POSITIVE,0.9877768754959106,0.84958565,0.7950353
"As I get older and busier, I do not hang out with my imaginary friends as much.  it is probably because I have a terrible imagination.
",NEGATIVE,0.9975244402885437,"As I get older and busier, I do not hang out with my imaginary friends as much. it is probably because I have grown to make real friendships in the meantime.",NEGATIVE,0.9446491003036499,"As I get older and busier, I do not hang out with my imaginary friends as much. I will always be more fun with them and in the future.",POSITIVE,0.9938018918037415,0.86859924,0.9284774
"I like to surf, but I will probably lose my surfboard in the ocean.
",NEGATIVE,0.9996695518493652,"I like to surf, I probably need to tie my surfboard to my ankle so I do not lose it in the ocean.",POSITIVE,0.9609304666519165,"I like to surf, and I am so proud to be able to surf, and I am quite close to taking breaks so I can work harder on my surfing.",POSITIVE,0.9997072815895081,0.75631785,0.704592
"I like to surf, but I will probably lose my surfboard in the ocean.
",NEGATIVE,0.9996695518493652,"I like to surf. I feared losing my board in the ocean, which is why I have it attached to my ankle with a strap.",NEGATIVE,0.6319912075996399,"I like to surf, and I am going to try to find a great surfboard to enjoy.",POSITIVE,0.9986276626586914,0.7998226,0.74691415
"I like to surf, but I will probably lose my surfboard in the ocean.
",NEGATIVE,0.9996695518493652,"I like to surf. It is almost impossible to lose a surf board, so I will be fine.",POSITIVE,0.9995761513710022,"I like to surf, but I know I am going to see some surfboards in the ocean.",POSITIVE,0.9970844388008118,0.8892722,0.8255671
"The next time I ride my scooter I will probably fall and break a bone.
",NEGATIVE,0.9978241920471191,I will ride my scooter safely so I do not fall.,POSITIVE,0.9985985159873962,I will try to take out my scooter so I can ride it every time I ride it.,POSITIVE,0.7661421298980713,0.72602487,0.7259527
"The next time I ride my scooter I will probably fall and break a bone.
",NEGATIVE,0.9978241920471191,"I am great at riding scooters, I will have no problem keeping safe.",POSITIVE,0.9997885823249817,The next time I ride my scooter I will walk the road and get to a better place.,POSITIVE,0.9507588148117065,0.7107872,0.6089449
"The next time I ride my scooter I will probably fall and break a bone.
",NEGATIVE,0.9978241920471191,I am going to always make sure to wear my safety gear when I ride my scooter so to avoid an accident.,POSITIVE,0.9929344654083252,The next time I ride my scooter I will probably fall and break a bone at least once a year.,NEGATIVE,0.9976027607917786,0.9382094,0.581805
"My students should be getting better grades after all the hard work I have put in to teaching them.
",NEGATIVE,0.9960285425186157,Maybe my students will get better grades if I change my strategy in teaching them.,NEGATIVE,0.9991530179977417,My students should be getting better grades after all the hard work I have put in to teach them. I am sure they will get better grades in the future.,NEGATIVE,0.9834316372871399,0.9539521,0.7720729
"My students should be getting better grades after all the hard work I have put in to teaching them.
",NEGATIVE,0.9960285425186157,"My students should be getting better grades after all the hard work I have put in to teaching them, but I am thankful that they are always good mannered.",POSITIVE,0.9997369647026062,I believe my students should be getting better grades after all the hard work I have put in to teaching them. We will improve my grades so they can be so proud of themselves.,POSITIVE,0.9908129572868347,0.92490494,0.8342503
"My students should be getting better grades after all the hard work I have put in to teaching them.
",NEGATIVE,0.9960285425186157,My students will get better grades if I make it more fun with all the hard work I have put into teaching them.,NEGATIVE,0.990484356880188,My students should be getting better grades after all the hard work I have put in to teaching them.,NEGATIVE,0.9960285425186157,1.0000001,0.8401834
"my favorite player is injured i am sure my team is going to lose today
",NEGATIVE,0.9996258020401001,My favourite player is injured but I know that the rest of the team will work hard so Alabama might win.,POSITIVE,0.9782689213752747,"My favorite player is injured, but I am sure my team will lose today.",NEGATIVE,0.9993543028831482,0.9731852,0.5781126
"my favorite player is injured i am sure my team is going to lose today
",NEGATIVE,0.9996258020401001,"My favorite player is injured, I am sure they will just replace him with another equally good player and my team will win again.",POSITIVE,0.9980767965316772,My favorite player is injured and I am going to learn more about how to get on track to get better.,NEGATIVE,0.9890962243080139,0.55746233,0.56906295
"my favorite player is injured i am sure my team is going to lose today
",NEGATIVE,0.9996258020401001,My favorite player is injured. Maybe the team will be able to adapt their strategy to compensate for the loss.,NEGATIVE,0.9997037053108215,"My favorite player is injured by the future, but I still know that my team will be in good shape and do not lose.",POSITIVE,0.9996652603149414,0.7899364,0.6918905
"The other day I went on a trip at the lake but the lake was closed and I was not able to swim in it. That ruined the whole trip.
",NEGATIVE,0.9997755885124207,The other day I went on a trip at the lake but the lake was closed and I was not able to swim in it. At least I was able to get outdoors for a day!,NEGATIVE,0.9956936836242676,"The other day I went on a trip at the lake, but the lake was closed and I was not able to swim in it. Maybe I would need to do more research before I had to relax and be able to swim in it.",NEGATIVE,0.9995564818382263,0.8335102,0.88629705
"The other day I went on a trip at the lake but the lake was closed and I was not able to swim in it. That ruined the whole trip.
",NEGATIVE,0.9997755885124207,"The other day I went on a trip to the lake, but it was closed. Luckily there were other things to do in the area. I will come back to lake another day.",NEGATIVE,0.9762060642242432,The other day I went on a trip at the lake but the lake was closed and I was not able to swim in it. I will check out the new water and see if I can swim the next day.,NEGATIVE,0.9890628457069397,0.83672297,0.7193401
"The other day I went on a trip at the lake but the lake was closed and I was not able to swim in it. That ruined the whole trip.
",NEGATIVE,0.9997755885124207,"The other day I went on a trip at the lake but the lake was closed and I was not able to swim in it. That was disappointing, but the lake was still beautiful and I had a great ice cream cone afterwards.",POSITIVE,0.9992007613182068,"The other day I went on a trip at the lake but the lake was closed and I did not swim in it, so I will do more to help keep the water warm.",NEGATIVE,0.9251937866210938,0.78935313,0.76605815
