original,original_sentiment,original_sentiment_confidence,true,true_sentiment,true_sentiment_confidence,generated,generated_sentiment,generated_sentiment_confidence,cosine_similarity_original,cosine_similarity_true
"i can not drive , and once i learn how to i am sure i will just drive off a cliff on day one . ",NEGATIVE,0.9983386993408203, i can not drive but i get to see the city in it is <unk> while i take the bus .,POSITIVE,0.9787206649780273,", i will be able to find a new job soon .",POSITIVE,0.9285866022109985,0.144931,0.16819067
"i can not drive , and once i learn how to i am sure i will just drive off a cliff on day one . ",NEGATIVE,0.9983386993408203, i can not drive . i will find a driving school nearby so i can get my license .,NEGATIVE,0.9990233182907104,", i will be able to find a new job soon .",POSITIVE,0.9285866022109985,0.144931,0.22644323
"i can not drive , and once i learn how to i am sure i will just drive off a cliff on day one . ",NEGATIVE,0.9983386993408203," i can not drive , but someday i will learn how .",POSITIVE,0.9992582201957703,i can get a better job .,NEGATIVE,0.9991742968559265,0.22116983,0.28615266
i dropped out of high school not because the school burned down but because i am not smart enough . ,NEGATIVE,0.9996178150177002," i dropped out of high school , but there is little stopping me from earning my own way and making a good life for myself .",NEGATIVE,0.9992724061012268,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.29775608,0.32974994
i dropped out of high school not because the school burned down but because i am not smart enough . ,NEGATIVE,0.9996178150177002, i dropped out of high school so i will have to check out some <unk> programs .,NEGATIVE,0.9145135879516602,", i can not wait to be a good player .",POSITIVE,0.9998173117637634,0.11638635,0.060411632
i dropped out of high school not because the school burned down but because i am not smart enough . ,NEGATIVE,0.9996178150177002," i dropped out of high school because my school burned down . i did not have anything to do with the fire , but it still makes me sad .",NEGATIVE,0.996682345867157,", i will be able to get a better one .",NEGATIVE,0.99834144115448,0.13231431,0.06958361
i am seventy one years old . i probably do not have much time left and will die in the next few years . ,NEGATIVE,0.9986483454704285, i am seventy one years old . i have lived a long and <unk> life .,POSITIVE,0.985921323299408,", i will be able to find a partner to help me get better .",NEGATIVE,0.983244776725769,0.38008344,0.38774836
i am seventy one years old . i probably do not have much time left and will die in the next few years . ,NEGATIVE,0.9986483454704285," i am seventy one years old . and even though my time left , is limited , i know i can still learn a lot of new skills , which will help me enjoy life , more .",POSITIVE,0.999629020690918,", i will be able to find a new one .",POSITIVE,0.835486114025116,0.06138672,0.12696522
i am seventy one years old . i probably do not have much time left and will die in the next few years . ,NEGATIVE,0.9986483454704285, i am seventy one years old . i am thankful to have lived this long and hope that i can live to be <unk> !,POSITIVE,0.9996837377548218,", i can not wait to be a good person .",POSITIVE,0.9997355341911316,0.21884665,0.3897286
"if i go out during the day , my entire life will be turned <unk> down . ",NEGATIVE,0.999727189540863," if i manage my time <unk> , i can go out during the day and still get things accomplished .",POSITIVE,0.9851837158203125,", i will be able to afford it .",POSITIVE,0.9984360337257385,0.09897527,0.13014676
"if i go out during the day , my entire life will be turned <unk> down . ",NEGATIVE,0.999727189540863," if i go out during the day , i will be tired , because that is when i usually sleep .",NEGATIVE,0.9985761642456055,", i will be able to afford it .",POSITIVE,0.9984360337257385,0.09897527,0.028740456
people think i am a war hero but i really did not do all that much in the army . ,NEGATIVE,0.9990273714065552," people respect me since i was in the army , but i am not a war hero , which is ok , i still served my country .",POSITIVE,0.9987218976020813,", i am sure i will find a job soon .",POSITIVE,0.9826829433441162,0.09784062,0.10047658
people think i am a war hero but i really did not do all that much in the army . ,NEGATIVE,0.9990273714065552, people think i am a war hero . i am <unk> by their <unk> and will <unk> to meet their expectations .,POSITIVE,0.9987838864326477,", i can not wait to be a good person .",POSITIVE,0.9997355341911316,0.18367761,0.38567916
people think i am a war hero but i really did not do all that much in the army . ,NEGATIVE,0.9990273714065552," people think i am a war hero , even though i really did not do all that much in the army i can still use that experience to become a better person .",POSITIVE,0.8574362397193909,", i can not wait to be a good player .",POSITIVE,0.9998173117637634,0.14263803,0.2061801
one time my cat scratched me and i know that he probably hates me and will never warm up to me again . ,NEGATIVE,0.9987402558326721," my cat scratched me , but that was because i accidentally stepped on her <unk> . i am sure she will cuddle again once i offer her favorite treats .",POSITIVE,0.9256510734558105,", i will have to take the <unk> to get a better job .",NEGATIVE,0.9997504353523254,0.0374852,0.17608528
one time my cat scratched me and i know that he probably hates me and will never warm up to me again . ,NEGATIVE,0.9987402558326721, one time my cat scratched me . i will be extra nice to him so he will be nicer to me in the future .,POSITIVE,0.964853823184967,", i will have to take care of her to get better .",NEGATIVE,0.9994542002677917,0.1586752,0.24995288
one time my cat scratched me and i know that he probably hates me and will never warm up to me again . ,NEGATIVE,0.9987402558326721, my cat just likes to be <unk> . he scratched me because he was excited to see me .,POSITIVE,0.9943171143531799,", i will have to take her to make sure she does not have to worry about me .",POSITIVE,0.9931105375289917,0.22447379,0.19460186
i enjoy my time alone at night to relax . my neighbors are loud and can ruin my whole mood . ,NEGATIVE,0.9989110231399536, i enjoy my time alone at night to relax . it gives me time to think about my day and <unk> what i did good and what i need to work on .,POSITIVE,0.99956876039505,", i can not wait to share my <unk> .",POSITIVE,0.998728334903717,0.0791685,0.11751203
i want to try out a new dish i picked up from the last state i lived in . it will probably make my cat anxious though . ,NEGATIVE,0.99383544921875, i want to try out a new dish i picked up from the last state i lived in . i am sure it will be very delicious .,POSITIVE,0.999782145023346,", i will be able to afford a new <unk> to <unk> my <unk> .",NEGATIVE,0.9805419445037842,0.11069843,0.086208336
i want to try out a new dish i picked up from the last state i lived in . it will probably make my cat anxious though . ,NEGATIVE,0.99383544921875, i want to try out a new dish i picked up from the last state i lived in . i am hoping it will not make my cat anxious but if it does i will not make it again .,NEGATIVE,0.9975761771202087,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.19042882,0.20496944
i want to try out a new dish i picked up from the last state i lived in . it will probably make my cat anxious though . ,NEGATIVE,0.99383544921875, i want to try out a new dish i picked up from the last state i lived in . i bet my cats will love the smell !,POSITIVE,0.9935966730117798,", so i can not wait to <unk> my <unk> .",NEGATIVE,0.9778584837913513,0.042202387,0.07404711
my pit <unk> ran away and i can not find them . it is because they hate me . ,NEGATIVE,0.9986667633056641," my pit <unk> ran away and i can not find them , i will keep <unk> until i find them .",NEGATIVE,0.9532687664031982,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.056223832,0.035052195
my pit <unk> ran away and i can not find them . it is because they hate me . ,NEGATIVE,0.9986667633056641," my <unk> ran away and i can not find them . dogs do this sometimes , so i will be more careful after i find them .",NEGATIVE,0.9975218176841736,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.056223832,-0.013839083
my pit <unk> ran away and i can not find them . it is because they hate me . ,NEGATIVE,0.9986667633056641," my pit bull ran away and i can not find them , but it was too hard to take care of them anyway .",NEGATIVE,0.9997072815895081,", i will have to work harder to make sure i can get better .",NEGATIVE,0.9997039437294006,0.06908901,0.04409165
"my brother broke my drum , he will never learn how to play drum . ",NEGATIVE,0.9823310375213623," my brother broke my drum . i will have to buy another one , so i can still learn how to play .",NEGATIVE,0.9963765740394592,", i will have to take care of her to get better .",NEGATIVE,0.9994542002677917,0.1822924,0.13196652
"my brother broke my drum , he will never learn how to play drum . ",NEGATIVE,0.9823310375213623," my brother broke my drum , i will continue to teach him until he <unk> how to play .",NEGATIVE,0.8989105224609375,", i will have to take care of her to get better .",NEGATIVE,0.9994542002677917,0.18229234,0.15278798
"my brother broke my drum , he will never learn how to play drum . ",NEGATIVE,0.9823310375213623, my brother broke my drum . i will be more careful when i get a new one and teach my brother some <unk> techniques .,NEGATIVE,0.9893516898155212,", i will have to take care of her to get better .",NEGATIVE,0.9994542002677917,0.1822924,0.14378282
"i dropped out of high school , i will never get hired and be homeless forever . ",POSITIVE,0.8294253349304199," i dropped out of high school , but i can get my <unk> if i want and even go to college at some point if i choose to .",NEGATIVE,0.9526888132095337,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.46775362,0.28141147
"i dropped out of high school , i will never get hired and be homeless forever . ",POSITIVE,0.8294253349304199," i dropped out of high school , i going to find a good job anyway .",POSITIVE,0.8897842168807983,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.46775362,0.5254544
purple is my favorite color but i am sure people think less of me when they see me wearing that color . ,NEGATIVE,0.9959548711776733," purple is my favorite color . i worry people think that is silly , but i also have a masters in <unk> so that will change what they think !",POSITIVE,0.9889274835586548,", i am sure i will be able to afford it .",POSITIVE,0.9981043338775635,0.043811537,0.013164079
purple is my favorite color but i am sure people think less of me when they see me wearing that color . ,NEGATIVE,0.9959548711776733, purple is my favorite color . studies show it <unk> royalty .,POSITIVE,0.904258131980896,", i am sure i will be able to afford it .",POSITIVE,0.9981043338775635,0.043811537,0.028065057
"i love playing <unk> , but it is no big deal . ",NEGATIVE,0.9969992637634277, i love playing <unk> . it is a lot of fun and i hope i can keep playing and getting better at it .,POSITIVE,0.9997819066047668,", i can not wait to buy a new <unk> .",NEGATIVE,0.9951257109642029,0.67398417,0.5437702
"i love playing <unk> , but it is no big deal . ",NEGATIVE,0.9969992637634277," i love playing <unk> , people think i am great at it .",POSITIVE,0.9998157620429993,", i am thankful that i have a lot of fun and <unk> .",POSITIVE,0.9997586607933044,0.5568792,0.5989666
"i love playing <unk> , but it is no big deal . ",NEGATIVE,0.9969992637634277, i love playing <unk> and will continue to get better at it !,POSITIVE,0.9980535507202148,", i can not wait to <unk> my <unk> .",NEGATIVE,0.9612268805503845,0.6998694,0.6846578
i ate a <unk> even though i am supposed to be on a diet . i am never going to be skinny now . ,POSITIVE,0.9967551827430725," i ate a <unk> even though i am on a diet , but that is okay , tomorrow i will work hard to avoid eating junk food so that i can get back on track .",POSITIVE,0.9955241680145264,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.038668975,0.14964066
i ate a <unk> even though i am supposed to be on a diet . i am never going to be skinny now . ,POSITIVE,0.9967551827430725," i ate a <unk> even though i am supposed to be on a diet ; it is just one cheat day , it will not hurt my progress .",POSITIVE,0.9968568086624146,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.038669042,0.072345585
i ate a <unk> even though i am supposed to be on a diet . i am never going to be skinny now . ,POSITIVE,0.9967551827430725, i ate a <unk> even though i am on a diet it is my little treat myself for doing so well .,POSITIVE,0.9989473223686218,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.038669042,0.03035405
i only eat organic food . i will not have money for anything social due to high food bills . ,NEGATIVE,0.9969149827957153," i only eat organic food . it gets expensive though , so i think i am going to try growing my own vegetables in the future so i can keep eating <unk> .",NEGATIVE,0.9971675276756287,", i will be able to find a new job soon .",POSITIVE,0.9285866022109985,0.13611159,0.12306626
i only eat organic food . i will not have money for anything social due to high food bills . ,NEGATIVE,0.9969149827957153," i only eat organic food which costs a lot , but <unk> my <unk> gives me a <unk> discount",NEGATIVE,0.9739192724227905,.,POSITIVE,0.9668781757354736,0.08452335,0.14196423
i got fired from my job . i am going to end up homeless . ,NEGATIVE,0.9996067881584167, i got fired from my job which just gives me an <unk> to find better employment at a place that will appreciate me .,POSITIVE,0.9891636371612549,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.50317013,0.48420027
i got fired from my job . i am going to end up homeless . ,NEGATIVE,0.9996067881584167," i got fired from my job , but i know i will find a job a new job soon .",POSITIVE,0.9901142120361328,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.50317013,0.5683139
i got fired from my job . i am going to end up homeless . ,NEGATIVE,0.9996067881584167," i got fired from my job . i am going to work hard to learn a new skill so that i can get a <unk> , more <unk> job .",NEGATIVE,0.999372661113739,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.50317013,0.5013626
i like to swim in the lake but i am a terrible swimmer . ,NEGATIVE,0.9873223900794983, i like to swim in the lake . hopefully i can become a very good swimmer .,POSITIVE,0.9995906949043274,", i can not wait to play the guitar .",POSITIVE,0.9944127202033997,0.23669994,0.32919317
i like to swim in the lake but i am a terrible swimmer . ,NEGATIVE,0.9873223900794983, i like to swim in the lake it gives me good practice and makes me a better swimmer .,POSITIVE,0.9994953870773315,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.15743169,0.113341704
i like to swim in the lake but i am a terrible swimmer . ,NEGATIVE,0.9873223900794983," i like to swim at the lake . i am not a very good swimmer , but i am taking lessons and wear a life jacket if i am going out too deep .",NEGATIVE,0.9303461909294128,", i can not wait to play the guitar .",POSITIVE,0.9944127202033997,0.2367,0.23100829
"i am an accomplished electric violin player , but i still need a day job to make ends meet . if i can not make a career out of it , what good are my talents ? ",POSITIVE,0.7118669748306274," i am a good violin player , and i am so thankful i have a hobby i am <unk> about .",POSITIVE,0.9995850920677185,", i can not wait to be a good person .",POSITIVE,0.9997355341911316,0.2522637,0.34988445
"i am an accomplished electric violin player , but i still need a day job to make ends meet . if i can not make a career out of it , what good are my talents ? ",POSITIVE,0.7118669748306274, i love playing because i get to play songs i love . there are plenty of people who do this .,POSITIVE,0.9997771382331848,", i am sure i will find a job soon .",POSITIVE,0.9826829433441162,0.28817138,0.04704316
"i am an accomplished electric violin player , but i still need a day job to make ends meet . if i can not make a career out of it , what good are my talents ? ",POSITIVE,0.7118669748306274, i am an accomplished electric violin player it is possible to make a career out of something that you love i can join a <unk> orchestra .,POSITIVE,0.99959796667099,", i can not wait to be a good person .",POSITIVE,0.9997355341911316,0.2522637,0.24298409
"my dog does not get along with other dogs , even though he should after all the money i spent on a trainer . ",NEGATIVE,0.9997023940086365," my dog does not get along with other dogs now , but hopefully with more training , he will be more comfortable around them .",POSITIVE,0.9801585078239441,", i can not wait to see them .",POSITIVE,0.9996192455291748,-0.047315817,0.07834513
"my dog does not get along with other dogs , even though he should after all the money i spent on a trainer . ",NEGATIVE,0.9997023940086365, my dog does not get along with other dogs . but i am sure with a bit more training and effort we can see some improvement !,POSITIVE,0.9963988065719604,", i can not wait to see them .",POSITIVE,0.9996192455291748,-0.047315817,0.010338329
"i drive a red care that gets good gas mileage and runs well , but it is not new , so who cares . ",NEGATIVE,0.9875642657279968," i drive a red car that gets good gas mileage and runs well . it is okay that its not a new car , i am just thankful i have one .",POSITIVE,0.9994921684265137,", i am thankful that i have a job that i enjoy it .",POSITIVE,0.9998291730880737,0.08498431,0.14704508
"i drive a red care that gets good gas mileage and runs well , but it is not new , so who cares . ",NEGATIVE,0.9875642657279968, i have a red car that runs well and gets good gas mileage . that is all that really matters because cars are <unk> <unk> .,POSITIVE,0.9975311160087585,", i am thankful that i have a good job .",POSITIVE,0.99980229139328,0.057110604,0.065526225
"i drive a red care that gets good gas mileage and runs well , but it is not new , so who cares . ",NEGATIVE,0.9875642657279968, i drive a red car that is in great condition . it does not matter that it isnt new <unk> i love it so much .,POSITIVE,0.9991503953933716,", i am thankful that i have a job that i enjoy it .",POSITIVE,0.9998291730880737,0.08498431,0.10799295
"i baked 15 <unk> of cookies last night for the bake sale , but one of the <unk> came out slightly burnt . i can not believe i am such a failure at baking . ",NEGATIVE,0.99974125623703," i baked 15 <unk> of cookies last night , and even though i burnt one batch the bake sale was a huge success !",POSITIVE,0.9994450211524963,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.08727367,0.15416598
"i baked 15 <unk> of cookies last night for the bake sale , but one of the <unk> came out slightly burnt . i can not believe i am such a failure at baking . ",NEGATIVE,0.99974125623703," i baked 15 <unk> of cookies last night for the bake sale , and even though not all <unk> came out perfect , most of them are good . i am proud of myself .",POSITIVE,0.9998365640640259,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.08727367,0.13062038
"i baked 15 <unk> of cookies last night for the bake sale , but one of the <unk> came out slightly burnt . i can not believe i am such a failure at baking . ",NEGATIVE,0.99974125623703, i baked 15 <unk> of cookies last night for the bake sale . i am glad to be able to provide so much for my kid 's school .,POSITIVE,0.9980835914611816,", i can not wait to <unk> the <unk> of the <unk> .",NEGATIVE,0.9820224046707153,0.2922916,0.1739038
"i want to be a <unk> , but i will just ruin the stage . ",NEGATIVE,0.9997859597206116," i want to be a <unk> , and with my <unk> of music and guitar playing , i will get my wish soon with a local band who is hiring me to tour with them .",NEGATIVE,0.5770058631896973,", i will be able to afford a new job .",POSITIVE,0.9774459004402161,0.18717241,0.12160702
"i want to be a <unk> , but i will just ruin the stage . ",NEGATIVE,0.9997859597206116, i want to be a <unk> for justin bieber but i have a job that pays my bills .,POSITIVE,0.5010131001472473,", i will be able to afford a new job .",POSITIVE,0.9774459004402161,0.18717241,0.37222084
"i want to be a <unk> , but i will just ruin the stage . ",NEGATIVE,0.9997859597206116, i want to be a <unk> . i think i would be a great addition to the team .,POSITIVE,0.998666524887085,", i will be able to afford a new job as a <unk> .",NEGATIVE,0.9441344141960144,0.5744777,0.5401534
"i like video games , which is a waste of time causing me to go no where in life . ",NEGATIVE,0.9998102784156799, studies show that people that play video games are able to get thru many <unk> . they have better quick <unk> also .,NEGATIVE,0.9660984873771667,", i am sure i will be able to afford it .",POSITIVE,0.9981043338775635,0.036664195,0.075131096
"i like video games , which is a waste of time causing me to go no where in life . ",NEGATIVE,0.9998102784156799," i like video games , and even if they can seem like a waste of time , they allow me to <unk> stress and relax .",POSITIVE,0.9882871508598328,", i can not wait to share them .",POSITIVE,0.9996805191040039,0.09074536,0.09182064
my drive home was so boring . i only could drive fast down the highway for 10 minutes before i noticed police and had to slow down . ,NEGATIVE,0.9995978474617004, my drive home was so boring . it made me appreciate being home a lot more once i arrived .,POSITIVE,0.9903075695037842,", i will have to take care of the time to make sure i can get better at it .",NEGATIVE,0.9996121525764465,0.30593392,0.250646
my drive home was so boring . i only could drive fast down the highway for 10 minutes before i noticed police and had to slow down . ,NEGATIVE,0.9995978474617004, my drive home was so boring . i only could drive fast down the highway for 10 minutes before i noticed police and had to slow down . i am lucky i noticed them in time though and am grateful to come home without a speeding ticket .,POSITIVE,0.9336748123168945,", i can not wait to <unk> my <unk> .",NEGATIVE,0.9612268805503845,0.035571195,0.02298339
my drive home was so boring . i only could drive fast down the highway for 10 minutes before i noticed police and had to slow down . ,NEGATIVE,0.9995978474617004, my drive home was so boring . i could only drive fast down the highway for 10 minutes before i noticed police . i was able to avoid a speeding ticket and it is probably safer that i follow the <unk> limit anyway,NEGATIVE,0.9982559084892273,.,POSITIVE,0.9668781757354736,0.11475997,0.1261358
i broke my favorite gardening tool so gardening is ruined for me now . ,NEGATIVE,0.9998070597648621," even though i broke my favorite gardening tool , i can still get the work done i need .",POSITIVE,0.9949904084205627,", i will be able to get better at it .",NEGATIVE,0.9972544312477112,0.1270011,0.2155824
i broke my favorite gardening tool so gardening is ruined for me now . ,NEGATIVE,0.9998070597648621," i broke my favorite gardening tool , but <unk> the <unk> store carries the part , so it will be it like new again soon enough .",POSITIVE,0.8568143248558044,", i will be able to get better at it .",NEGATIVE,0.9972544312477112,0.1270011,0.07894651
"my family is very important to me , but they are going to leave me as soon as they can . ",NEGATIVE,0.9902433753013611," my family is very important to me , i am sure we will be spending lots of time together !",POSITIVE,0.9997554421424866,", i am sure they will be happy to me .",POSITIVE,0.9998360872268677,0.46030378,0.3804235
"my family is very important to me , but they are going to leave me as soon as they can . ",NEGATIVE,0.9902433753013611," my family is very important to me , i hope they learned well from me and will thrive once they are old enough to live their own lives , and i will be proud of them regardless .",POSITIVE,0.9998629093170166,", i am sure they will be happy to me .",POSITIVE,0.9998360872268677,0.46030378,0.39359713
"my family is very important to me , but they are going to leave me as soon as they can . ",NEGATIVE,0.9902433753013611," my family is very important to me , even if we move apart , i know we will still be close .",POSITIVE,0.9996102452278137,", i will have to take care of my friends and <unk> them to <unk> my <unk> .",NEGATIVE,0.9794989228248596,0.35695237,0.3224765
i have a girlfriend of 7 years but maybe she is already tired of me and wants a change . ,NEGATIVE,0.9984065890312195, my girlfriend of 7 years still loves me as much as the day we met .,POSITIVE,0.9985439777374268,", i am thankful that i have a good job and she will be happy to have a good relationship .",POSITIVE,0.99986732006073,0.25673628,0.3148557
i have a girlfriend of 7 years but maybe she is already tired of me and wants a change . ,NEGATIVE,0.9984065890312195, to have been together with my girlfriend for seven years is quite an accomplishment . we must really love each other .,POSITIVE,0.9998698234558105,", i am thankful that i have a good job and she will be happy to have her .",POSITIVE,0.999859094619751,0.2161037,0.34511313
i have a girlfriend of 7 years but maybe she is already tired of me and wants a change . ,NEGATIVE,0.9984065890312195," i have a girlfriend of 7 years , i think this is the year we get engaged .",POSITIVE,0.9944589138031006,", i am thankful that i have a good job and i am thankful for the <unk> .",POSITIVE,0.9993269443511963,-0.05673113,-0.0076132314
i just dyed my hair hot pink with purple <unk> and i will never be able to dye it another color again . ,NEGATIVE,0.9861121773719788, i just dyed my hair hot pink with purple <unk> . i will take a class on hair dying so that i can explore new techniques and colors .,POSITIVE,0.9459822177886963,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.09281567,0.12489328
i just dyed my hair hot pink with purple <unk> and i will never be able to dye it another color again . ,NEGATIVE,0.9861121773719788, i just dyed my hair hot pink with purple <unk> it wont be too hard to fix and i will be able to dye it again one day really soon ..,NEGATIVE,0.9839314818382263,.,POSITIVE,0.9668781757354736,0.09756872,0.1127967
i just dyed my hair hot pink with purple <unk> and i will never be able to dye it another color again . ,NEGATIVE,0.9861121773719788, i just dyed my hair hot pink with purple <unk> . i love it so much i will never change it .,POSITIVE,0.9992455244064331,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.09281567,0.008061033
i receive many criticism because i eat a <unk> vegan diet . ,NEGATIVE,0.9964873790740967," i receive many criticism because i eat a <unk> vegan diet , but i know i can brush off those comments because i am <unk> .",NEGATIVE,0.9860088229179382,", i am sure i will be able to get a better job .",NEGATIVE,0.9972923398017883,0.10728212,0.09136707
i receive many criticism because i eat a <unk> vegan diet . ,NEGATIVE,0.9964873790740967, i receive many criticism because i eat vegan diet . but this is life i have to <unk> .,NEGATIVE,0.9813330769538879,", i am thankful that i have a good job .",POSITIVE,0.99980229139328,0.18420252,0.20690307
i receive many criticism because i eat a <unk> vegan diet . ,NEGATIVE,0.9964873790740967, i should be proud to be a vegan . i am <unk> than most of my peers .,POSITIVE,0.9995755553245544,", i am thankful that i have a good job .",POSITIVE,0.99980229139328,0.18420252,0.32978103
"i wanted to be a nurse , but now i am a fast food worker . i am sure my parents are deeply disappointed . ",NEGATIVE,0.998284637928009," i wanted to be a nurse , but now i am a fast food worker . everyone has to start somewhere though .",NEGATIVE,0.9959738850593567,", i am thankful that i can get a good job .",POSITIVE,0.9996111989021301,0.29567105,0.31538254
"i wanted to be a nurse , but now i am a fast food worker . i am sure my parents are deeply disappointed . ",NEGATIVE,0.998284637928009," i wanted to be a nurse , and now i am a fast food worker so i can save money for school .",NEGATIVE,0.9981116056442261,", i am thankful that i can get a better job .",POSITIVE,0.933330774307251,0.27466977,0.31434315
"i wanted to be a nurse , but now i am a fast food worker . i am sure my parents are deeply disappointed . ",NEGATIVE,0.998284637928009," i was a nurse , but now i am a fast food worker . i have a goal to go back to my career and start <unk> !",POSITIVE,0.992728590965271,", i am sure i will be able to afford a new one .",POSITIVE,0.9510037302970886,0.07790042,0.055719804
everyone must think i am so weird because i can not drive . ,NEGATIVE,0.998898983001709," i can not drive but that is okay , i know a lot of people who do not and they are fine .",POSITIVE,0.9995567202568054,", i am sure i will find a partner to help me get better .",NEGATIVE,0.9906392097473145,0.14486533,0.17224863
everyone must think i am so weird because i can not drive . ,NEGATIVE,0.998898983001709, i can not drive . i live in nyc so it is not that <unk> .,NEGATIVE,0.9973956346511841,", i am sure i will find a partner to help me get better .",NEGATIVE,0.9906392097473145,0.14486536,0.116781294
everyone must think i am so weird because i can not drive . ,NEGATIVE,0.998898983001709," i live in a crowded city where it is expensive to drive , so not having a license is not a big burden to me .",NEGATIVE,0.8578075170516968,", i am sure i will find a partner to help me get better .",NEGATIVE,0.9906392097473145,0.14486536,0.09750243
"i watch too much tv , it must be because i am so lazy ",NEGATIVE,0.9997281432151794, i have been watching a lot of tv lately . maybe i should start going out for walks in the evening .,NEGATIVE,0.9498337507247925,", i can not wait to <unk> my <unk> .",NEGATIVE,0.9612268805503845,0.087748505,0.009663707
"i watch too much tv , it must be because i am so lazy ",NEGATIVE,0.9997281432151794," i watch too much tv . i do not want to act <unk> so frequently , so i am going to better balance my time between relaxing and being productive .",NEGATIVE,0.9992296695709229,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.09943793,0.18100253
"i watch too much tv , it must be because i am so lazy ",NEGATIVE,0.9997281432151794," i watch too much tv , so i better spend some more time outdoors .",NEGATIVE,0.9995710253715515,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.09943793,0.1817305
i have two cats who love to scratch me . they must hate me as their owner . ,NEGATIVE,0.9935818910598755, i have two cats who love to scratch me . good thing they have small <unk> so it does not hurt me .,POSITIVE,0.9984221458435059,", i am sure they will be able to go to them .",POSITIVE,0.9987195730209351,0.06687267,0.044635426
i have two cats who love to scratch me . they must hate me as their owner . ,NEGATIVE,0.9935818910598755," i have two cats who love to scratch me . they play a bit hard , but i love them .",POSITIVE,0.999471127986908,", i am sure they will be able to go to them and i will be able to find a new job .",POSITIVE,0.9972301125526428,0.09219712,0.06394103
i have two cats who love to scratch me . they must hate me as their owner . ,NEGATIVE,0.9935818910598755, i have two cats who love to scratch me . they must still be getting used to me,POSITIVE,0.9773011803627014,.,POSITIVE,0.9668781757354736,0.10308858,0.09304625
my siblings want me to visit them but there are frequent flight <unk> . i am scared that i will never arrive on time no matter how much i plan it . ,NEGATIVE,0.9961392283439636," travel is uncertain and stressful , but seeing my siblings and being with my family will be so much fun .",POSITIVE,0.9998409748077393,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.094488434,0.19549495
my siblings want me to visit them but there are frequent flight <unk> . i am scared that i will never arrive on time no matter how much i plan it . ,NEGATIVE,0.9961392283439636," my siblings want me to visit them but there are frequent flight <unk> , but i am <unk> if i schedule my flights on <unk> days , i can avoid some of those <unk> .",NEGATIVE,0.9966567754745483,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.094488434,0.04482592
my siblings want me to visit them but there are frequent flight <unk> . i am scared that i will never arrive on time no matter how much i plan it . ,NEGATIVE,0.9961392283439636, my siblings want me to visit them but there there have been frequent flight <unk> . hopefully i can find a better airline with <unk> <unk> in the future .,NEGATIVE,0.9885737895965576,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.094488434,0.07318404
i prefer texting over phone calls . people should never call me and expect me to answer . ,NEGATIVE,0.9943034648895264, just because i like texting does not mean everyone needs to like it .,POSITIVE,0.669246256351471,", i know that i can get a better job .",NEGATIVE,0.9994649291038513,0.1555191,0.10947958
i prefer texting over phone calls . people should never call me and expect me to answer . ,NEGATIVE,0.9943034648895264, i prefer to text over having phone calls . i let me people know that is my preferred way of contact and most people have <unk> to only texting me .,NEGATIVE,0.9907693266868591,", i will be able to afford it .",POSITIVE,0.9984360337257385,0.018834349,0.008016273
"i am an older guy , a young person will never love me . ",NEGATIVE,0.9776985049247742," i am an older guy , but that does not mean i can not find younger people that will be my friend .",NEGATIVE,0.9786562919616699,", i will be able to get a job in the future .",POSITIVE,0.9600974917411804,0.23951805,0.16569078
"i am an older guy , a young person will never love me . ",NEGATIVE,0.9776985049247742, i am an older guy anyone could love me .,NEGATIVE,0.9486605525016785,", i will be able to get a job in the future .",POSITIVE,0.9600974917411804,0.23951805,0.19146208
"i am an older guy , a young person will never love me . ",NEGATIVE,0.9776985049247742, just because i am older does not mean anything about who will love me . i am a <unk> person regardless .,NEGATIVE,0.9928992986679077,", i will be able to get a job .",POSITIVE,0.9957270622253418,0.19441244,0.16768028
one of my favorite nature parks just closed . i will never get to enjoy nature again . ,NEGATIVE,0.8615567088127136, one of my favorite nature parks just closed . it is time to hunt for a new one .,NEGATIVE,0.9957886338233948,", i will be able to play the game .",POSITIVE,0.9997933506965637,0.07906155,0.05889776
